Product,"Master Class",Collection,Description,"UPC Code","Inner Quantity","Outer Quantity","2026 Broken Carton Price","2026 Full Carton Price","2026 List Price"
LR1P712V21-03W3,"Light & Power",,"18-7/16"" 12V 120 Lm/Ft Flat Linear Fixture, Single-White, 17-3/4"" Lens, Fits 21"" Wall Cabinet, 148 Lumens/Fixture, 007 Profile, 3 Watts, Accent Output, Soft White 3000K",840002593649,0.00000,1.00000,$28.19,$28.19,$37.58
LR1P712V21-03W4,"Light & Power",,"18-7/16"" 12V 120 Lm/Ft Flat Linear Fixture, Single-White, 17-3/4"" Lens, Fits 21"" Wall Cabinet, 148 Lumens/Fixture, 007 Profile, 3 Watts, Accent Output, Cool White 4000K",840002593786,0.00000,1.00000,$28.19,$28.19,$37.58
LR1P712V24-03W3,"Light & Power",,"20-7/16"" 12V 120 Lm/Ft Flat Linear Fixture, Single-White, 19-3/4"" Lens, Fits 24"" Wall Cabinet, 164 Lumens/Fixture, 007 Profile, 3 Watts, Accent Output, Soft White 3000K",840002593656,0.00000,1.00000,$29.76,$29.76,$39.68
LR1P712V24-03W4,"Light & Power",,"20-7/16"" 12V 120 Lm/Ft Flat Linear Fixture, Single-White, 19-3/4"" Lens, Fits 24"" Wall Cabinet, 164 Lumens/Fixture, 007 Profile, 3 Watts, Accent Output, Cool White 4000K",840002593793,0.00000,1.00000,$29.76,$29.76,$39.68
LR1P712V27-04W3,"Light & Power",,"24-3/8"" 12V 120 Lm/Ft Flat Linear Fixture, Single-White, 23-5/8"" Lens, Fits 27"" Wall Cabinet, 195 Lumens/Fixture, 007 Profile, 4 Watts, Accent Output, Soft White 3000K",840002593663,0.00000,1.00000,$34.76,$34.76,$46.35
LR1P712V27-04W4,"Light & Power",,"24-3/8"" 12V 120 Lm/Ft Flat Linear Fixture, Single-White, 23-5/8"" Lens, Fits 27"" Wall Cabinet, 195 Lumens/Fixture, 007 Profile, 4 Watts, Accent Output, Cool White 4000K",840002593809,0.00000,1.00000,$34.76,$34.76,$46.35
LR1P712V30-04W3,"Light & Power",,"26-5/16"" 12V 120 Lm/Ft Flat Linear Fixture, Single-White, 26-5/16"" Lens, Fits 30"" Wall Cabinet, 211 Lumens/Fixture, 007 Profile, 4 Watts, Accent Output, Soft White 3000K",840002593670,0.00000,1.00000,$36.82,$36.82,$49.10
LR1P712V30-04W4,"Light & Power",,"26-5/16"" 12V 120 Lm/Ft Flat Linear Fixture, Single-White, 25-5/8"" Lens, Fits 30"" Wall Cabinet, 211 Lumens/Fixture, 007 Profile, 4 Watts, Accent Output, Cool White 4000K",840002593816,0.00000,1.00000,$36.82,$36.82,$49.10
LR1P712V33-05W3,"Light & Power",,"30-1/4"" 12V 120 Lm/Ft Flat Linear Fixture, Single-White, 29-1/2"" Lens, Fits 33"" Wall Cabinet, 242 Lumens/Fixture, 007 Profile, 5 Watts, Accent Output, Soft White 3000K",840002593687,0.00000,1.00000,$39.90,$39.90,$53.21
LR1P712V33-05W4,"Light & Power",,"30-1/4"" 12V 120 Lm/Ft Flat Linear Fixture, Single-White, 29-1/2"" Lens, Fits 33"" Wall Cabinet, 242 Lumens/Fixture, 007 Profile, 5 Watts, Accent Output, Cool White 4000K",840002593823,0.00000,1.00000,$39.90,$39.90,$53.21
LR1P712V36-05W3,"Light & Power",,"32-1/4"" 12V 120 Lm/Ft Flat Linear Fixture, Single-White, 31-7/16"" Lens, Fits 36"" Wall Cabinet, 258 Lumens/Fixture, 007 Profile, 5 Watts, Accent Output, Soft White 3000K",840002593694,0.00000,1.00000,$43.42,$43.42,$57.90
LR1P712V36-05W4,"Light & Power",,"32-1/4"" 12V 120 Lm/Ft Flat Linear Fixture, Single-White, 31-7/16"" Lens, Fits 36"" Wall Cabinet, 258 Lumens/Fixture, 007 Profile, 5 Watts, Accent Output, Cool White 4000K",840002593830,0.00000,1.00000,$43.42,$43.42,$57.90
LR1P712V39-05W3,"Light & Power",,"36-3/16"" 12V 120 Lm/Ft Flat Linear Fixture, Single-White, 35-3/8"" Lens, Fits 39"" Wall Cabinet, 290 Lumens/Fixture, 007 Profile, 5 Watts, Accent Output, Soft White 3000K",840002593700,0.00000,1.00000,$46.51,$46.51,$62.03
LR1P712V39-05W4,"Light & Power",,"36-3/16"" 12V 120 Lm/Ft Flat Linear Fixture, Single-White, 35-3/8"" Lens, Fits 39"" Wall Cabinet, 290 Lumens/Fixture, 007 Profile, 5 Watts, Accent Output, Cool White 4000K",840002593847,0.00000,1.00000,$46.51,$46.51,$62.03
LR1P712V42-06W3,"Light & Power",,"38-1/8"" 12V 120 Lm/Ft Flat Linear Fixture, Single-White, 37-7/16"" Lens, Fits 42"" Wall Cabinet, 305 Lumens/Fixture, 007 Profile, 6 Watts, Accent Output, Soft White 3000K",840002593717,0.00000,1.00000,$48.05,$48.05,$64.07
LR1P712V42-06W4,"Light & Power",,"38-1/8"" 12V 120 Lm/Ft Flat Linear Fixture, Single-White, 37-7/16"" Lens, Fits 42"" Wall Cabinet, 305 Lumens/Fixture, 007 Profile, 6 Watts, Accent Output, Cool White 4000K",840002593854,0.00000,1.00000,$48.05,$48.05,$64.07
LR1P712V45-06W3,"Light & Power",,"42-1/16"" 12V 120 Lm/Ft Flat Linear Fixture, Single-White, 41-3/8"" Lens, Fits 45"" Wall Cabinet, 337 Lumens/Fixture, 007 Profile, 6 Watts, Accent Output, Soft White 3000K",840002593724,0.00000,1.00000,$53.07,$53.07,$70.77
LR1P712V45-06W4,"Light & Power",,"42-1/16"" 12V 120 Lm/Ft Flat Linear Fixture, Single-White, 41-3/8"" Lens, Fits 45"" Wall Cabinet, 337 Lumens/Fixture, 007 Profile, 6 Watts, Accent Output, Cool White 4000K",840002593861,0.00000,1.00000,$53.07,$53.07,$70.77
LR1P712V48-06W3,"Light & Power",,"44-1/16"" 12V 120 Lm/Ft Flat Linear Fixture, Single-White, 43-5/16"" Lens, Fits 48"" Wall Cabinet, 353 Lumens/Fixture, 007 Profile, 6 Watts, Accent Output, Soft White 3000K",840002593731,0.00000,1.00000,$54.62,$54.62,$72.83
LR1P712V48-06W4,"Light & Power",,"44-1/16"" 12V 120 Lm/Ft Flat Linear Fixture, Single-White, 43-5/16"" Lens, Fits 48"" Wall Cabinet, 353 Lumens/Fixture, 007 Profile, 6 Watts, Accent Output, Cool White 4000K",840002593878,0.00000,1.00000,$54.62,$54.62,$72.83
LR1P724V09-02W3,"Light & Power",,"4-11/16"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 4"" Lens, Fits 9"" Wall Cabinet, 53 Lumens/Fixture, 007 Profile, 2 Watts, Accent Output, Soft White 3000K",840002594448,0.00000,1.00000,$16.95,$16.95,$22.62
LR1P724V09-02W4,"Light & Power",,"4-11/16"" 24V 120 Lm/Ft Flat Linear Fixture, Sinlge-White, 4"" Lens, Fits 9"" Wall Cabinet, 53 Lumens/Fixture, 007 Profile, 2 Watts, Accent Output, Cool White 4000K",840002594585,0.00000,1.00000,$16.95,$16.95,$22.62
LR1P724V12-02W3,"Light & Power",,"8-5/8"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 7-15/16"" Lens, Fits 12"" Wall Cabinet, 69 Lumens/Fixture, 007 Profile, 2 Watts, Accent Output, Soft White 3000K",840002594455,0.00000,1.00000,$18.55,$18.55,$24.74
LR1P724V12-02W4,"Light & Power",,"8-5/8"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 7-15/16"" Lens, Fits 12"" Wall Cabinet, 69 Lumens/Fixture, 007 Profile, 2 Watts, Accent Output, Cool White 4000K",840002594592,0.00000,1.00000,$18.55,$18.55,$24.74
LR1P724V15-02W3,"Light & Power",,"12-9/16"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 11-15/16"" Lens, Fits 15"" Wall Cabinet, 101 Lumens/Fixture, 007 Profile, 2 Watts, Accent Output, Soft White 3000K",840002594462,0.00000,1.00000,$21.64,$21.64,$28.86
LR1P724V15-02W4,"Light & Power",,"12-9/16"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 11-15/16"" Lens, Fits 15"" Wall Cabinet, 101 Lumens/Fixture, 007 Profile, 2 Watts, Accent Output, Cool White 4000K",840002594608,0.00000,1.00000,$21.64,$21.64,$28.86
LR1P724V18-03W3,"Light & Power",,"12-9/16"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 11-15/16"" Lens, Fits 18"" Wall Cabinet, 116 Lumens/Fixture, 007 Profile, 3 Watts, Accent Output, Soft White 3000K",840002594479,0.00000,1.00000,$25.09,$25.09,$33.43
LR1P724V18-03W4,"Light & Power",,"12-9/16"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 11-15/16"" Lens, Fits 18"" Wall Cabinet, 116 Lumens/Fixture, 007 Profile, 3 Watts, Accent Output, Cool White 4000K",840002594615,0.00000,1.00000,$25.09,$25.09,$33.43
LR1P724V21-03W3,"Light & Power",,"16-1/2"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 15-13/16"" Lens, Fits 21"" Wall Cabinet, 148 Lumens/Fixture, 007 Profile, 3 Watts, Accent Output, Soft White 3000K",840002594486,0.00000,1.00000,$28.19,$28.19,$37.58
LR1P724V21-03W4,"Light & Power",,"16-1/2"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 15-13/16"" Lens, Fits 21"" Wall Cabinet, 148 Lumens/Fixture, 007 Profile, 3 Watts, Accent Output, Cool White 4000K",840002594622,0.00000,1.00000,$28.19,$28.19,$37.58
LR1P724V24-03W3,"Light & Power",,"20-7/16"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 19-3/4"" Lens,  Fits 24"" Wall Cabinet, 164 Lumens/Fixture, 007 Profile, 3 Watts, Accent Output, Soft White 3000K",840002594493,0.00000,1.00000,$29.76,$29.76,$39.68
LR1P724V24-03W4,"Light & Power",,"20-7/16"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 19-3/4"" Lens, Fits 24"" Wall Cabinet, 164 Lumens/Fixture, 007 Profile, 3 Watts, Accent Output, Cool White 4000K",840002594639,0.00000,1.00000,$29.76,$29.76,$39.68
LR1P724V27-04W3,"Light & Power",,"24-3/8"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 23-3/4"" Lens, Fits 27"" Wall Cabinet, 195 Lumens/Fixture, 007 Profile, 4 Watts, Accent Output, Soft White 3000K",840002594509,0.00000,1.00000,$34.76,$34.76,$46.35
LR1P724V27-04W4,"Light & Power",,"24-3/8"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 23-3/4"" Lens, Fits 27"" Wall Cabinet, 195 Lumens/Fixture, 007 Profile, 4 Watts, Accent Output, Cool White 4000K",840002594646,0.00000,1.00000,$34.76,$34.76,$46.35
LR1P724V30-04W3,"Light & Power",,"24-3/8"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 23-3/4"" Lens, Fits 30"" Wall Cabinet, 211 Lumens/Fixture, 007 Profile, 4 Watts, Accent Output, Soft White 3000K",840002594516,0.00000,1.00000,$36.82,$36.82,$49.10
LR1P724V30-04W4,"Light & Power",,"24-3/8"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 23-3/4"" Lens, Fits 30"" Wall Cabinet, 211 Lumens/Fixture, 007 Profile, 4 Watts, Accent Output, Cool White 4000K",840002594653,0.00000,1.00000,$36.82,$36.82,$49.10
LR1P724V33-05W3,"Light & Power",,"28-5/16"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 27-11/16"" Lens, Fits 33"" Wall Cabinet, 242 Lumens/Fixture, 007 Profile, 5 Watts, Accent Output, Soft White 3000K",840002594523,0.00000,1.00000,$39.90,$39.90,$53.21
LR1P724V33-05W4,"Light & Power",,"28-5/16"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 27-11/16"" Lens, Fits 33"" Wall Cabinet, 242 Lumens/Fixture, 007 Profile, 5 Watts, Accent Output, Cool White 4000K",840002594660,0.00000,1.00000,$39.90,$39.90,$53.21
LR1P724V36-05W3,"Light & Power",,"32-1/4"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 31-9/16"" Lens, Fits 36"" Wall Cabinet, 258 Lumens/Fixture, 007 Profile, 5 Watts, Accent Output, Soft White 3000K",840002594530,0.00000,1.00000,$43.42,$43.42,$57.90
LR1P724V36-05W4,"Light & Power",,"32-1/4"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 31-9/16"" Lens, Fits 36"" Wall Cabinet, 258 Lumens/Fixture, 007 Profile, 5 Watts, Accent Output, Cool White 4000K",840002594677,0.00000,1.00000,$43.42,$43.42,$57.90
LR1P724V39-05W3,"Light & Power",,"36-3/16"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 35-9/16"" Lens, Fits 39"" Wall Cabinet, 290 Lumens/Fixture, 007 Profile, 5 Watts, Accent Output, Soft White 3000K",840002594547,0.00000,1.00000,$46.51,$46.51,$62.03
LR1P724V39-05W4,"Light & Power",,"36-3/16"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 35-9/16"" Lens, Fits 39"" Wall Cabinet, 290 Lumens/Fixture, 007 Profile, 5 Watts, Accent Output, Cool White 4000K",840002594684,0.00000,1.00000,$46.51,$46.51,$62.03
LR1P724V42-06W3,"Light & Power",,"36-3/16"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 35-9/16"" Lens, Fits 42"" Wall Cabinet, 305 Lumens/Fixture, 007 Profile, 6 Watts, Accent Output, Soft White 3000K",840002594554,0.00000,1.00000,$48.05,$48.05,$64.07
LR1P724V42-06W4,"Light & Power",,"36-3/16"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 35-9/16"" Lens, Fits 42"" Wall Cabinet, 305 Lumens/Fixture, 007 Profile, 6 Watts, Accent Output, Cool White 4000K",840002594691,0.00000,1.00000,$48.05,$48.05,$64.07
LR1P724V45-06W3,"Light & Power",,"40-1/8"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 39-1/2"" Lens, Fits 45"" Wall Cabinet, 337 Lumens/Fixture, 007 Profile, 6 Watts, Accent Output, Soft White 3000K",840002594561,0.00000,1.00000,$53.07,$53.07,$70.77
LR1P724V45-06W4,"Light & Power",,"40-1/8"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 39-1/2"" Lens, Fits 45"" Wall Cabinet, 337 Lumens/Fixture, 007 Profile, 6 Watts, Accent Output, Cool White 4000K",840002594707,0.00000,1.00000,$53.07,$53.07,$70.77
LR1P724V48-06W3,"Light & Power",,"44-1/16"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 43-17/16"" Lens,Fits 48"" Wall Cabinet, 353 Lumens/Fixture, 007 Profile, 6 Watts, Accent Output, Soft White 3000K",840002594578,0.00000,1.00000,$54.62,$54.62,$72.83
LR1P724V48-06W4,"Light & Power",,"44-1/16"" 24V 120 Lm/Ft Flat Linear Fixture, Single-White, 43-7/16"" Lens, Fits 48"" Wall Cabinet, 353 Lumens/Fixture, 007 Profile, 6 Watts, Accent Output, Cool White 4000K",840002594714,0.00000,1.00000,$54.62,$54.62,$72.83
LR1PX12V09-02W3,"Light & Power",,"6-5/8"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 9"" Wall Cabinet, 53 Lumens/Fixture, 002XL Profile, 2 Watts, Accent Output, Soft White 3000K",840002593885,0.00000,1.00000,$16.95,$16.95,$22.62
LR1PX12V09-02W4,"Light & Power",,"6-5/8"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 9"" Wall Cabinet, 53 Lumens/Fixture, 002XL Profile, 2 Watts, Accent Output, Cool White 4000K",840002594028,0.00000,1.00000,$16.95,$16.95,$22.62
LR1PX12V12-02W3,"Light & Power",,"8-5/8"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 12"" Wall Cabinet, 69 Lumens/Fixture, 002XL Profile, 2 Watts, Accent Output, Soft White 3000K",840002593892,0.00000,1.00000,$18.55,$18.55,$24.74
LR1PX12V12-02W4,"Light & Power",,"8-5/8"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 12"" Wall Cabinet, 69 Lumens/Fixture, 002XL Profile, 2 Watts, Accent Output, Cool White 4000K",840002594035,0.00000,1.00000,$18.55,$18.55,$24.74
LR1PX12V15-02W3,"Light & Power",,"12-9/16"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 15"" Wall Cabinet, 101 Lumens/Fixture, 002XL Profile, 2 Watts, Accent Output, Soft White 3000K",840002593908,0.00000,1.00000,$21.64,$21.64,$28.86
LR1PX12V15-02W4,"Light & Power",,"12-9/16"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 15"" Wall Cabinet, 101 Lumens/Fixture, 002XL Profile, 2 Watts, Accent Output, Cool White 4000K",840002594042,0.00000,1.00000,$21.64,$21.64,$28.86
LR1PX12V18-03W3,"Light & Power",,"14-1/2"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 18"" Wall Cabinet, 116 Lumens/Fixture, 002XL Profile, 3 Watts, Accent Output, Soft White 3000K",840002593915,0.00000,1.00000,$25.09,$25.09,$33.43
LR1PX12V18-03W4,"Light & Power",,"14-1/2"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 18"" Wall Cabinet, 116 Lumens/Fixture, 002XL Profile, 3 Watts, Accent Output, Cool White 34000K",840002594059,0.00000,1.00000,$25.09,$25.09,$33.43
LR1PX12V21-03W3,"Light & Power",,"18-7/16"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 21"" Wall Cabinet, 148 Lumens/Fixture, 002XL Profile, 3 Watts, Accent Output, Soft White 3000K",840002593922,0.00000,1.00000,$28.19,$28.19,$37.58
LR1PX12V21-03W4,"Light & Power",,"18-7/16"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 21"" Wall Cabinet, 148 Lumens/Fixture, 002XL Profile, 3 Watts, Accent Output, Cool White 4000K",840002594066,0.00000,1.00000,$28.19,$28.19,$37.58
LR1PX12V24-03W3,"Light & Power",,"20-7/16"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 24"" Wall Cabinet, 164 Lumens/Fixture, 002XL Profile, 3 Watts, Accent Output, Soft White 3000K",840002593939,0.00000,1.00000,$29.76,$29.76,$39.68
LR1PX12V24-03W4,"Light & Power",,"20-7/16"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 24"" Wall Cabinet, 164 Lumens/Fixture, 002XL Profile, 3 Watts, Accent Output, Cool White 4000K",840002594073,0.00000,1.00000,$29.76,$29.76,$39.68
LR1PX12V27-04W3,"Light & Power",,"24-3/8"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 27"" Wall Cabinet, 195 Lumens/Fixture, 002XL Profile, 4 Watts, Accent Output, Soft White 3000K",840002593946,0.00000,1.00000,$34.76,$34.76,$46.35
LR1PX12V27-04W4,"Light & Power",,"24-3/8"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 27"" Wall Cabinet, 195 Lumens/Fixture, 002XL Profile, 4 Watts, Accent Output, Cool White 4000K",840002594080,0.00000,1.00000,$34.76,$34.76,$46.35
LR1PX12V30-04W3,"Light & Power",,"26-5/16"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 30"" Wall Cabinet, 211 Lumens/Fixture, 002XL Profile, 4 Watts, Accent Output, Soft White 3000K",840002593953,0.00000,1.00000,$36.82,$36.82,$49.10
LR1PX12V30-04W4,"Light & Power",,"26-5/16"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 30"" Wall Cabinet, 211 Lumens/Fixture, 002XL Profile, 4 Watts, Accent Output, Cool White 4000K",840002594097,0.00000,1.00000,$36.82,$36.82,$49.10
LR1PX12V33-05W3,"Light & Power",,"30-1/4"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 33"" Wall Cabinet, 242 Lumens/Fixture, 002XL Profile, 5 Watts, Accent Output, Soft White 3000K",840002593960,0.00000,1.00000,$39.90,$39.90,$53.21
LR1PX12V33-05W4,"Light & Power",,"30-1/4"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 33"" Wall Cabinet, 242 Lumens/Fixture, 002XL Profile, 5 Watts, Accent Output, Cool White 4000K",840002594103,0.00000,1.00000,$39.90,$39.90,$53.21
LR1PX12V36-05W3,"Light & Power",,"32-1/4"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 36"" Wall Cabinet, 258 Lumens/Fixture, 002XL Profile, 5 Watts, Accent Output, Soft White 3000K",840002593977,0.00000,1.00000,$43.42,$43.42,$57.90
LR1PX12V36-05W4,"Light & Power",,"32-1/4"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 36"" Wall Cabinet, 258 Lumens/Fixture, 002XL Profile, 5 Watts, Accent Output, Cool White 4000K",840002594110,0.00000,1.00000,$43.42,$43.42,$57.90
LR1PX12V39-05W3,"Light & Power",,"36-3/16"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 39"" Wall Cabinet, 290 Lumens/Fixture, 002XL Profile, 5 Watts, Accent Output, Soft White 3000K",840002593984,0.00000,1.00000,$46.51,$46.51,$62.03
LR1PX12V39-05W4,"Light & Power",,"36-3/16"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 39"" Wall Cabinet, 290 Lumens/Fixture, 002XL Profile, 5 Watts, Accent Output, Cool White 4000K",840002594127,0.00000,1.00000,$46.51,$46.51,$62.03
LR1PX12V42-06W3,"Light & Power",,"38-1/8"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 42"" Wall Cabinet, 305 Lumens/Fixture, 002XL Profile, 6 Watts, Accent Output, Soft White 3000K",840002593991,0.00000,1.00000,$48.05,$48.05,$64.07
LR1PX12V42-06W4,"Light & Power",,"38-1/8"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 42"" Wall Cabinet, 305 Lumens/Fixture, 002XL Profile, 6 Watts, Accent Output, Cool White 4000K",840002594134,0.00000,1.00000,$48.05,$48.05,$64.07
LR1PX12V45-06W3,"Light & Power",,"42-1/16"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 45"" Wall Cabinet, 337 Lumens/Fixture, 002XL Profile, 6 Watts, Accent Output, Soft White 3000K",840002594004,0.00000,1.00000,$53.07,$53.07,$70.77
LR1PX12V45-06W4,"Light & Power",,"42-1/16"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 45"" Wall Cabinet, 337 Lumens/Fixture, 002XL Profile, 6 Watts, Accent Output, Cool White 4000K",840002594141,0.00000,1.00000,$53.07,$53.07,$70.77
LR1PX12V48-06W3,"Light & Power",,"44-1/16"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 48"" Wall Cabinet, 353 Lumens/Fixture, 002XL Profile, 6 Watts, Accent Output, Soft White 3000K",840002594011,0.00000,1.00000,$54.62,$54.62,$72.83
LR1PX12V48-06W4,"Light & Power",,"44-1/16"" 12V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 48"" Wall Cabinet, 353 Lumens/Fixture, 002XL Profile, 6 Watts, Accent Output, Cool White 4000K",840002594158,0.00000,1.00000,$54.62,$54.62,$72.83
LR1PX24V09-02W3,"Light & Power",,"4-11/16"" 24V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 9"" Wall Cabinet, 53 Lumens/Fixture, 002XL Profile, 2 Watts, Accent Output, Soft White 3000K",840002594721,0.00000,1.00000,$16.95,$16.95,$22.62
LR1PX24V09-02W4,"Light & Power",,"4-11/16"" 24V 120 Lm/Ft Recessed Linear Fixture, Sinlge-White, Fits 9"" Wall Cabinet, 53 Lumens/Fixture, 002XL Profile, 2 Watts, Accent Output, Cool White 4000K",840002594868,0.00000,1.00000,$16.95,$16.95,$22.62
LR1PX24V12-02W3,"Light & Power",,"8-5/8"" 24V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 12"" Wall Cabinet, 69 Lumens/Fixture, 002XL Profile, 2 Watts, Accent Output, Soft White 3000K",840002594738,0.00000,1.00000,$18.55,$18.55,$24.74
LR1PX24V12-02W4,"Light & Power",,"8-5/8"" 24V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 12"" Wall Cabinet, 69 Lumens/Fixture, 002XL Profile, 2 Watts, Accent Output, Cool White 4000K",840002594875,0.00000,1.00000,$18.55,$18.55,$24.74
LR1PX24V15-02W3,"Light & Power",,"12-9/16"" 24V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 15"" Wall Cabinet, 101 Lumens/Fixture, 002XL Profile, 2 Watts, Accent Output, Soft White 3000K",840002594745,0.00000,1.00000,$21.64,$21.64,$28.86
LR1PX24V15-02W4,"Light & Power",,"12-9/16"" 24V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 15"" Wall Cabinet, 101 Lumens/Fixture, 002XL Profile, 2 Watts, Accent Output, Cool White 4000K",840002594882,0.00000,1.00000,$21.64,$21.64,$28.86
LR1PX24V18-03W3,"Light & Power",,"12-9/16"" 24V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 18"" Wall Cabinet, 116 Lumens/Fixture, 002XL Profile, 3 Watts, Accent Output, Soft White 3000K",840002594752,0.00000,1.00000,$25.09,$25.09,$33.43
LR1PX24V18-03W4,"Light & Power",,"12-9/16"" 24V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 18"" Wall Cabinet, 116 Lumens/Fixture, 002XL Profile, 3 Watts, Accent Output, Cool White 34000K",840002594899,0.00000,1.00000,$25.09,$25.09,$33.43
LR1PX24V21-03W3,"Light & Power",,"16-1/2"" 24V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 21"" Wall Cabinet, 148 Lumens/Fixture, 002XL Profile, 3 Watts, Accent Output, Soft White 3000K",840002594769,0.00000,1.00000,$28.19,$28.19,$37.58
LR1PX24V21-03W4,"Light & Power",,"16-1/2"" 24V 120 Lm/Ft Recessed Linear Fixture, Single-White, Fits 21"" Wall Cabinet, 148 Lumens/Fixture, 002XL Profile, 3 Watts, Accent Output, Cool White 4000K",840002594905,0.00000,1.00000,$28.19,$28.19,$37.58
